unit_id,product_id,engine_type,air_temp,process_temp,rpm,torque_nm,tool_wear,timestamp,target
6407,L49335,M,-1.50234581328699,-1.4191660869562706,-0.25533993265515514,-0.530365083279075,-0.8004749169279678,2025-11-07 22:22:06.277625,0
856,M23568,L,-0.2524449725960345,-0.47555368847852436,-0.3445882286542132,0.04143980363799563,0.4720902588520051,2025-11-07 22:32:06.277625,0
3908,M19154,M,-1.252365645148799,-1.0821616589285121,-0.18840371065586167,-0.27957346621018414,1.6818127099021027,2025-11-07 22:52:06.277625,0
1374,L51624,H,0.09752726279742736,1.0746666804491714,-0.2386058771553318,0.11166145641728534,-0.7533428733805614,2025-11-07 22:22:06.277625,0
5672,M22881,L,0.0475312291698062,-0.5429545740840913,-0.6234891536512694,-0.23944680747916175,-0.549104018008467,2025-11-07 22:32:06.277625,0
7072,L47801,L,0.94761752125075,0.5690006023270507,-0.8694321644025937,0.4728646644537503,1.5718379416248212,2025-11-07 22:22:06.277625,1
4047,L53762,L,-0.6024172079894964,-0.1385492604507661,-0.29996408065468416,0.24207309729310825,-0.5333933368259982,2025-11-07 22:22:06.277625,0
6041,M16840,M,1.1974400026054626,1.2768693372657955,-0.651379246150975,0.6433396846033335,1.351888405070258,2025-11-07 22:32:06.277625,0
8555,M16560,L,-0.452429107106576,-0.9473598877173782,-0.5677089686518582,0.1618197798310635,1.179070912063101,2025-11-07 22:22:06.277625,0
4068,L50201,L,-0.4876441709526102,0.08357998615916089,-1.2007287043304788,1.4595024875916371,1.8806204382334608,2025-11-07 22:52:06.277625,1
8556,H31564,M,0.19751933005269812,0.4386658225386166,0.5497977705642645,-0.8772966344932709,1.868281079341895,2025-11-07 22:32:06.277625,1
867,L54195,M,0.3475074309356185,0.13105428197142516,-0.9247021526480902,0.4126113968999543,-1.256084671219563,2025-11-07 22:22:06.277625,0
5279,L53902,L,-0.7066539015607789,-0.2984680463803306,6.325724241162238,-2.9696459971375093,0.05386850984987629,2025-11-07 22:42:06.277625,1
7724,L56882,L,0.8974638008396503,0.670261366815846,0.37497615783819194,-0.6708083888376544,-1.6331410195988143,2025-11-07 22:42:06.277625,0
4498,M18759,L,1.0723262045819044,0.029852884463757057,-0.9832078546179357,0.6836351404640553,1.0377680830860914,2025-11-07 22:22:06.277625,1
1211,L57070,L,1.034566168291642,0.12452273482678233,-1.0664873744093397,1.0766455220417328,-0.931764104957242,2025-11-07 22:52:06.277625,1
7489,L48525,L,-0.652413241617146,-0.07114837484523745,0.43633436133754433,-0.7009033828859209,1.4932845357124773,2025-11-07 22:22:06.277625,0
4809,L56064,L,-0.7524053088724167,-0.003747489239670474,-0.2609179511550963,0.12169312110004112,-1.3974808018617824,2025-11-07 23:02:06.277625,0
425,M22550,L,-1.0266309727316008,-0.9500652003545574,-0.7094726773138547,2.4137775083464352,-1.545234622553945,2025-11-07 22:32:06.277625,1
7072,M20023,L,-0.9523894433829583,-0.07114837484523745,0.5757848238360724,-0.9617266646375675,-0.784764235745499,2025-11-07 22:32:06.277625,0
7427,H31056,L,-0.6024172079894964,-0.003747489239670474,-0.2888080436548019,0.14175645046555194,0.6920397954065683,2025-11-07 22:32:06.277625,0
1599,L52887,L,1.9973765406476855,2.153080850137975,-0.32227615465444864,0.2621364266586198,1.6503913475371652,2025-11-07 22:22:06.277625,0
3356,M17531,L,0.17960778193011973,0.5163527092800441,6.001319811791644,-2.7772704348928574,-1.1781667978438457,2025-11-07 22:42:06.277625,1
8711,L55784,M,1.2974320698607618,0.9398649092380373,1.217256951329302,-1.0520116467823681,0.6763291142240996,2025-11-07 22:52:06.277625,0
7023,M24533,L,1.597408271626574,0.9398649092380373,-0.13820154415639155,0.12169312110004112,1.917472927639135,2025-11-07 22:22:06.277625,0
8789,M22872,M,-1.0023854770106078,-1.4865669725617991,-0.2609179511550963,0.021376474272484798,1.3990204486176645,2025-11-07 22:22:06.277625,0
52,L50370,L,1.4187754828930075,1.585089489625675,-0.7167077046586091,1.3799706968921115,2.12635085876627,2025-11-07 22:32:06.277625,1
6906,L49716,L,1.8973844733924148,2.018279078926879,-0.4840386911527413,-0.13913016065160544,-0.5648146991909357,2025-11-07 22:22:06.277625,0
1589,L56247,M,-0.5024251407342256,0.0636533963658965,0.9271999893323634,-0.991821658685834,-0.37628652500131016,2025-11-07 22:42:06.277625,0
5596,M16844,L,-0.39648334262535445,0.4086788032503606,-0.9210833848562162,1.390997155668459,1.7778558244731848,2025-11-07 22:32:06.277625,1
2705,M20115,L,0.1982723768621349,-0.06505716902241326,5.719021041468883,-2.7282062382899106,-0.43856329421446605,2025-11-07 22:52:06.277625,1
6988,M24721,L,1.8332284280696705,1.3925816475900359,-0.995490641584919,1.1495346378553648,-0.2753480055623675,2025-11-07 22:42:06.277625,1
2364,M16510,M,-0.5524211743618752,-1.0821616589285121,1.6077182463251805,-1.3930882459960594,-1.6174303384163455,2025-11-07 22:22:06.277625,0
5203,L55134,L,-0.37704775267835555,-0.8196114854990829,-0.5774382812836553,2.3823951520534825,0.6765127357235311,2025-11-07 22:42:06.277625,1
3459,L47950,L,-1.4640477863944792,-1.5138136010762302,-0.9734817693676533,2.3877841428997795,-0.2793503486016229,2025-11-07 22:22:06.277625,1
2550,L54808,M,-1.4523497796593405,-1.0821616589285121,1.90335322682206,-1.653911527747706,0.7391718389539748,2025-11-07 22:22:06.277625,0
9010,L50578,L,0.09752726279742736,-0.5429545740840913,-0.606755098151446,0.3423897441206646,-1.3189273959494383,2025-11-07 22:22:06.277625,0
1048,M18097,L,-0.002464804457843392,-0.3407519172674287,0.5702068053361313,-0.991821658685834,-1.1461099029422814,2025-11-07 22:42:06.277625,0
8346,M17035,L,-1.0023854770106078,-1.3517652013507035,0.42517832433766206,-1.0520116467823681,-1.4603235265916574,2025-11-07 22:32:06.277625,0
7349,L47263,L,1.6029903924254842,0.9549156985948866,-1.1849464089534762,1.4073287356798572,1.8614939195246107,2025-11-07 23:12:06.277625,1
5352,M24400,L,1.7648880695388678,1.3004503252958546,-1.1547684142441632,1.0606069876673514,-0.27336635311030516,2025-11-07 22:52:06.277625,1
9450,M17767,H,-0.5024251407342256,0.19845516757699214,0.6650331198351305,-1.2426132757547248,-0.6119467427383422,2025-11-07 22:32:06.277625,0
5579,L52254,L,-0.452429107106576,-0.8125581165062826,-1.2203371331449697,2.760020932664772,-1.3817701206793134,2025-11-07 22:22:06.277625,1
5009,M15345,L,-1.0023854770106078,-1.2081285313756558,-1.0539162926367984,1.8609671208793603,1.506404809363594,2025-11-07 22:32:06.277625,1
2076,L47396,L,-1.0023854770106078,-0.9473598877173782,-0.32227615465444864,0.252104761975864,-0.8476069604753742,2025-11-07 22:22:06.277625,0
3131,L56190,L,-1.4992374202370564,-1.2676023105080014,-0.9995855947414328,1.2047518046921613,1.6445306859621676,2025-11-07 22:22:06.277625,1
245,L55639,L,-1.3023616787764485,-1.0821616589285121,-0.6290671721512106,1.0446062719135587,-0.5962360615558734,2025-11-07 22:42:06.277625,0
7372,L56190,L,1.0474519017225707,0.0636533963658965,-0.5119287836524469,0.663403013968845,0.9591213755085379,2025-11-07 22:22:06.277625,0
6346,L47186,L,1.7576019545971098,1.2452301108406365,-1.7410865064460934,2.749678700080785,0.5750143973216977,2025-11-07 22:22:06.277625,1
6000,L51235,L,-0.652413241617146,-0.003747489239670474,0.5478947313363668,-0.8212833590789884,-1.0361351346649998,2025-11-07 22:22:06.277625,0
7962,L50802,L,-1.3166112700182657,-1.3035745410276194,-1.2562241259365599,3.423491241621254,1.0635085508982147,2025-11-07 22:42:06.277625,1
7381,L50814,L,0.9257764103318318,0.20779564480438398,-1.1391528462411438,0.7938747114296214,-0.27123048923659754,2025-11-07 22:22:06.277625,1
4054,L50624,L,-0.002464804457843392,-0.20595014605633308,0.017982973841959956,0.7135613373826232,-1.3032167147669695,2025-11-07 22:22:06.277625,0
7247,L52488,L,-0.8197853383554414,-0.6601335411940762,5.920383644194832,-2.773861739556112,0.028252802713535613,2025-11-07 23:02:06.277625,1
5635,L50624,M,1.1474439689778415,0.5354595956047504,1.0164482853314214,-1.16235995829268,1.6818127099021027,2025-11-07 23:02:06.277625,0
2369,L48476,L,1.8805812904336485,1.9956262936909943,-1.5119030966764055,2.933643406033851,0.6902998021257958,2025-11-07 22:32:06.277625,1
1128,H32675,L,1.6907752276693713,1.967836789122459,-0.2724809891137252,0.17537665361586363,1.9554517304330379,2025-11-07 22:22:06.277625,1
5975,L56276,L,1.0474519017225707,0.9398649092380373,0.05702910334154783,0.4627697203137324,-1.2089526276721567,2025-11-07 22:42:06.277625,0
1722,L53595,M,0.09752726279742736,0.19845516757699214,0.9216219708324221,-1.082106640830635,-1.0361351346649998,2025-11-07 22:22:06.277625,0
672,L53469,L,-0.9298617338711503,-1.1191923839115172,-1.2178895474534241,2.0473362552183496,1.3294404406233986,2025-11-07 22:42:06.277625,1
6883,M21039,L,-0.7930052542225444,-0.40692398801273555,-1.0914325359583545,1.609601454614181,1.5270856547230702,2025-11-07 22:22:06.277625,1
6563,L56231,M,-0.9523894433829583,-0.8125581165062826,-0.5844430241516816,0.18188310919657433,-0.23489039435909095,2025-11-07 22:42:06.277625,0
8263,H32357,L,-1.5523418469146397,-1.149562544534041,-0.14377956265633265,-0.1190668312860946,1.273334999157914,2025-11-07 22:32:06.277625,0
9400,M19113,M,0.8921803600827509,0.5584759332829724,6.346948888006612,-2.800294247306876,-1.2523799825528448,2025-11-07 22:22:06.277625,1
6488,L55387,L,1.2474360362331123,1.2768693372657955,-0.4840386911527413,0.7436563314308898,-0.48626129327859174,2025-11-07 22:32:06.277625,0
6678,L55543,L,0.9623887094555523,0.7662526314180764,-0.09541431020017668,-0.25825033191657276,1.552590525817587,2025-11-07 22:22:06.277625,1
4458,L53101,H,0.49749553181853884,0.8724640236325086,0.3247739913387218,-0.07894017255507152,-0.6590787862857486,2025-11-07 22:32:06.277625,0
1935,L56758,L,1.209492777062594,0.14730292438303677,-1.0625338249615495,2.3016103868240894,-0.07988834200052941,2025-11-07 22:32:06.277625,1
9365,L56363,L,-0.5524211743618752,0.19845516757699214,-0.5732869871517993,-0.09900350192058306,-1.1932419464896877,2025-11-07 22:22:06.277625,0
9626,L52867,L,1.182560990140204,0.31880774889140684,-0.9141440146804589,0.9934992566971261,0.8788839663833858,2025-11-07 22:42:06.277625,1
6845,H30668,L,0.09752726279742736,0.0636533963658965,-0.8187198011492087,0.793814654844668,1.4618631733475396,2025-11-07 22:52:06.277625,0
3527,M24442,L,0.44749949819088924,0.2658560531825208,-0.472882654152859,0.312294750072398,-1.020424453482531,2025-11-07 22:22:06.277625,0
5687,H32613,L,1.1495497566005302,1.2066295874470874,-0.9412973269468607,1.631513119004722,1.5632355861476284,2025-11-07 22:22:06.277625,1
3372,L49371,L,1.2474360362331123,1.2768693372657955,-1.0306845041469714,0.9442896250860024,0.1421659540201603,2025-11-07 22:42:06.277625,0
1129,L50802,L,1.6974003388818448,1.1420675660547,-0.3501662471541543,0.23204143261035248,1.1319388685156948,2025-11-07 22:42:06.277625,0
3516,H35632,M,1.3411774149540365,1.3302342259977362,-0.6746155283258733,1.4538154650928545,2.035964223093131,2025-11-07 22:32:06.277625,1
4248,H38176,L,-0.9523894433829583,-0.7451572309007539,-0.9581702636477369,0.1919147738793301,0.07932322929028508,2025-11-07 22:22:06.277625,0
1570,L54788,M,1.1474439689778415,0.670261366815846,-0.07126532215709803,-0.22941514279640599,0.9905427378734756,2025-11-07 22:32:06.277625,0
6879,M16119,L,2.047372574275335,2.153080850137975,-0.5844430241516816,1.014511277865292,-1.020424453482531,2025-11-07 22:22:06.277625,0
6495,L49317,L,0.49749553181853884,0.602860481210279,-0.49519472815262355,0.5931813611895553,-1.1461099029422814,2025-11-07 22:22:06.277625,0
7769,M22024,L,1.7219852856170135,1.177438618729814,-0.9462768521408523,0.4035343374826338,-0.9455055187781083,2025-11-07 22:42:06.277625,1
6714,M20421,H,0.6974796663290803,0.40065782439365477,0.7542814158341884,-0.640713394789387,-0.9261603663877183,2025-11-07 22:32:06.277625,0
1287,L51588,L,-2.302282351329213,-2.834584684672832,-0.7350495236500919,1.074701265961826,1.3204670427053204,2025-11-07 22:32:06.277625,0
4815,L48771,L,0.4130616690435025,0.44708431094564793,-1.0796384467212137,1.8892654262812147,1.4957290295315382,2025-11-07 22:52:06.277625,1
70,L50241,L,-1.0023854770106078,-1.0821616589285121,-0.5955990611515638,0.6232763552378227,-1.5231662513215327,2025-11-07 22:22:06.277625,0
1673,M19845,M,1.3474281034883828,1.3442702228713626,0.6315650088354837,-0.9015366765410335,-0.42341856854871657,2025-11-07 22:22:06.277625,0
3149,L49776,L,-0.11729368390654349,0.11357373038522456,-1.38147368497252,2.9836945503404886,-0.7534996293233847,2025-11-07 22:22:06.277625,1
3340,L53339,L,1.048900309140978,0.16442928581556918,-1.1313581666236454,0.8014244711507706,-0.777743328477412,2025-11-07 22:22:06.277625,1
8850,H34784,L,0.5974875990738095,0.4680587099991834,0.06818514034143008,0.12169312110004112,-0.40770788736624775,2025-11-07 22:32:06.277625,0
4184,L49085,L,1.0362015732066772,0.0006325807292804214,-0.964668028586324,0.7329241161019121,1.0650122874850576,2025-11-07 22:32:06.277625,1
5774,L55458,L,-0.452429107106576,-1.149562544534041,-1.3040074106440867,2.1480893870166784,-1.42890216422672,2025-11-07 22:32:06.277625,0
7112,M18535,L,-0.20244893896838492,0.13105428197142516,0.2745718248392517,-0.5905550713756088,-1.0989778593948751,2025-11-07 22:22:06.277625,0
9256,L50454,L,0.0475312291698062,1.0746666804491714,-0.04895324815733354,-0.33976345430671806,-0.5333933368259982,2025-11-07 22:32:06.277625,0
4220,L54460,M,1.1745992294185965,0.14063392006984882,-0.9332814414398026,0.9010057763379166,0.08195473716065722,2025-11-07 22:22:06.277625,1
1107,H39163,M,-0.8024013425000663,-1.216963430139608,-0.4226804876533889,-0.23944680747916175,1.2576243179754452,2025-11-07 22:42:06.277625,0
4900,L49449,M,1.0510652156776195,0.0011237083908288842,-1.0198657355689906,0.5600536022655258,-1.5949070019761318,2025-11-07 22:22:06.277625,1
2040,L51703,M,0.7974717335843795,0.40065782439365477,0.07934117734131232,-0.10903516660333884,-1.6959837443286896,2025-11-07 22:32:06.277625,0
223,L47714,L,1.0128626793336455,0.8040451421610457,-0.21693382537389777,-0.03193429360073244,1.5614432501062958,2025-11-07 22:52:06.277625,1
911,M21607,L,0.5974875990738095,0.737662252421413,0.06260712184148895,-0.028781849141293357,-1.3817701206793134,2025-11-07 22:32:06.277625,0
8049,M16894,L,-0.8306135285634211,-1.1051900769835574,-0.6057591006901096,2.2563000865647034,-1.4113213089464336,2025-11-07 22:22:06.277625,1
3293,L54967,L,0.09752726279742736,0.9398649092380373,0.1630114548404292,0.10162979173452956,-1.1932419464896877,2025-11-07 22:22:06.277625,0
6720,L48312,L,-1.852318048680452,-1.8235714005895574,0.15185541784054696,-0.42001677176876356,1.0533854626033508,2025-11-07 22:22:06.277625,0
6487,M19213,L,-0.42596932587938485,0.16672536542027228,-1.1337477878303646,1.1727605991475958,1.9913863920824,2025-11-07 23:12:06.277625,1
6042,L55983,L,-0.9952174768213483,-1.511872632025101,-0.20153898928420474,-0.6803639015866383,1.634948085907059,2025-11-07 22:52:06.277625,1
4716,H30339,L,1.0474519017225707,1.0072657948436043,-0.5286628391522703,0.492864714361999,-0.17204766962921575,2025-11-07 22:32:06.277625,0
4073,L52722,H,0.7474756999567299,0.33325693878808776,-0.4784606726528002,0.8038463195274238,0.2521407222974419,2025-11-07 22:22:06.277625,0
7188,L54632,L,-1.2023696115211493,-0.9473598877173782,0.07934117734131232,0.05147146832075141,0.4249582153045987,2025-11-07 22:32:06.277625,0
5086,M19264,M,0.9667159165449397,0.4860422856415403,-0.7368616558042153,0.7235229957822297,-1.4241271440422374,2025-11-07 22:52:06.277625,1
4387,L48130,L,-0.452429107106576,0.05306865781022909,-0.589668766250995,0.918758173502815,1.8918933284830322,2025-11-07 22:42:06.277625,1
1818,L56490,L,1.8973844733924148,1.7486755365046878,1.094540544330597,-1.4131515753615709,0.723461157771506,2025-11-07 22:22:06.277625,0
5174,L51871,L,-1.4999116209381036,-1.5945263222756865,6.441402266517836,-3.0170407592049773,-1.1138847813210258,2025-11-07 22:22:06.277625,1
1978,L51264,L,2.047372574275335,2.2204817357435416,1.0778064888307737,-1.1523282936099244,0.3778261717571923,2025-11-07 22:22:06.277625,0
1146,L51701,L,-0.4956208463590545,0.23833694215325874,-0.9161858132831742,0.9100988021516182,1.861044717732343,2025-11-07 22:32:06.277625,1
1205,H32278,L,-1.3523577124040698,-1.0821616589285121,-0.37247832115391877,0.13172478578279617,-0.6433681051032798,2025-11-07 22:22:06.277625,0
3492,L47333,M,0.6474836327014591,-0.003747489239670474,2.952020704810992,-2.225716414664777,1.0690961437858195,2025-11-07 22:32:06.277625,0
2773,L49121,L,-0.5931927590830899,-1.002325066319755,-1.270069287743308,2.7035327013516453,-1.2195811116985138,2025-11-07 22:32:06.277625,1
5200,L48577,L,-0.37251592655510757,0.23878721096417177,2.0838696536455927,-1.6303722150705353,1.5098610081277581,2025-11-07 22:22:06.277625,1
1903,M21180,H,-1.3523577124040698,-1.0821616589285121,1.8141049308230022,-1.6940381864787284,-0.28202243790649734,2025-11-07 22:22:06.277625,0
6067,L52598,L,-0.5524211743618752,-0.8799590021118496,0.10723126984101795,0.12169312110004112,0.03219118574287868,2025-11-07 22:42:06.277625,0
4483,L50431,L,-1.0390673186395831,-1.460146960745927,-0.22355430630244805,-0.575882472332377,1.6573394659110836,2025-11-07 22:32:06.277625,1
2620,M17235,H,0.20261953530302387,-0.11654225471524171,-0.7895774605055602,0.5481397985637876,1.6226578040898734,2025-11-07 22:32:06.277625,1
5655,L56543,L,-0.6414760980402455,-0.6423706965684075,7.384000391891943,-3.5546611661592125,0.5040028477460659,2025-11-07 22:22:06.277625,1
1134,M15999,M,1.8518468750438986,1.4103860146386293,6.188369303584503,-2.8534296500496374,-0.6729921884501618,2025-11-07 22:32:06.277625,1
8455,L53808,L,0.14752329642507697,-0.5429545740840913,-0.7071594311503863,0.4828330496792433,1.4461524921650708,2025-11-07 22:22:06.277625,0
2273,L48967,M,2.0973686079029563,2.3552835069546374,-0.5677089686518582,0.723593002065379,-0.09349426371687174,2025-11-07 22:32:06.277625,0
5992,M22239,L,-0.2587407794598734,-0.8714714696530813,5.639824047479361,-2.7083732432468883,1.1009946210719797,2025-11-07 22:22:06.277625,1
3489,M23881,L,1.6085309167653166,1.0297578630607869,-1.02571760809675,1.0992224901768721,1.2646322021172371,2025-11-07 22:22:06.277625,1
4389,L53011,L,0.0475312291698062,-0.4081528028729957,0.865841785833011,-1.2626766051202365,-1.0047137723000623,2025-11-07 22:42:06.277625,0
2438,M18047,L,-0.5024251407342256,-0.003747489239670474,-0.9972163931473248,0.8138779842101795,-1.114688540577344,2025-11-07 22:32:06.277625,0
5367,H32637,L,-0.621369156401183,0.038103807444261395,6.753972997787162,-3.1709916011727795,0.5002672011860437,2025-11-07 22:22:06.277625,1
2398,L55659,L,0.5474915654461884,0.2658560531825208,-1.2649612811444988,3.3719524783128647,-0.9261603663877183,2025-11-07 22:22:06.277625,1
